filename,age,gender,pitch,intensity,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,zero_crossing_rate,chroma_stft,mfcc_1,mfcc_2,mfcc_3,age_integer
cv-valid-train/sample-010091.mp3,fifties,male,1450.58447265625,0.00798546988517046,2765.5795066910528,2536.0602592852624,21.111455261006903,5390.342620481928,0.08960745325050201,0.46770069003105164,-595.5932006835938,115.55866241455078,3.0101804733276367,55
cv-valid-train/sample-010095.mp3,fourties,male,1546.1519775390625,0.04149135574698448,2331.7215385597924,2852.915296049024,20.504309406931863,4294.536226114649,0.05255191746284501,0.4817736744880676,-392.97711181640625,105.32002258300781,8.590423583984375,45
cv-valid-train/sample-010098.mp3,twenties,male,1709.266845703125,0.048165615648031235,3393.804958036913,2863.6507170620143,23.08595544846634,6160.315985130112,0.11193076208178439,0.465229332447052,-416.30389404296875,101.72442626953125,1.6596167087554932,25
cv-valid-train/sample-010108.mp3,thirties,male,1605.533447265625,0.09207393229007721,2856.167228134245,2954.964011485212,22.676281951727287,5344.237012987013,0.07662971793831169,0.44984230399131775,-319.0606384277344,106.66797637939453,11.187623977661133,35
cv-valid-train/sample-010117.mp3,twenties,male,1585.10400390625,0.04447704926133156,2363.6480337803964,2351.516915662771,21.651346510454204,4502.785604508197,0.06595198834528689,0.38602298498153687,-420.8260498046875,123.91265106201172,-8.809774398803711,25
cv-valid-train/sample-010120.mp3,sixties,male,1825.52294921875,0.05693155527114868,2804.4590727011514,2251.947120037672,20.563512538625954,4860.920009328358,0.0936552588619403,0.43046751618385315,-424.44512939453125,70.7168960571289,-21.319664001464844,65
cv-valid-train/sample-010132.mp3,thirties,male,1841.6046142578125,0.01243587676435709,2834.6728313809417,2372.6738261891915,19.331931131707837,4988.287213740458,0.08121943583015268,0.470874547958374,-541.6822509765625,77.24520874023438,-14.555160522460938,35
cv-valid-train/sample-010133.mp3,thirties,male,1139.625732421875,0.07854197919368744,1295.0609568711932,1646.246122374209,19.08599209936974,2493.8047787979967,0.029940036780050083,0.5501525402069092,-402.5682373046875,112.2156982421875,29.394590377807617,35
cv-valid-train/sample-010135.mp3,thirties,female,1274.2615966796875,0.01955782249569893,1802.1679680274422,1827.492146589961,21.18844843009073,3518.5984141791046,0.04379044717817164,0.4325622320175171,-506.677001953125,113.13499450683594,-7.294557571411133,35
cv-valid-train/sample-010136.mp3,thirties,female,1194.7080078125,0.03357064723968506,2626.375815689633,3180.313349365496,20.759446274169616,5404.1015625,0.04738006591796875,0.5504030585289001,-423.8749084472656,119.01496887207031,17.67662811279297,35
cv-valid-train/sample-010147.mp3,twenties,male,1481.523193359375,0.04396063834428787,2631.5442012010885,2674.3149644237747,22.050322172877454,5199.949078044597,0.0686684243674957,0.48993098735809326,-387.954833984375,112.35360717773438,-6.392740726470947,25
cv-valid-train/sample-010153.mp3,thirties,male,2002.1971435546875,0.04934333637356758,3081.0390009488647,2854.8392442431564,21.04428101456842,5502.768004966887,0.09578073261589404,0.5097492337226868,-386.5035095214844,79.22171020507812,-15.456717491149902,35
cv-valid-train/sample-010156.mp3,fifties,female,1856.563232421875,0.06421442329883575,2133.0104329549144,1489.082208225877,23.08475454963036,3480.999811178248,0.0733638890200151,0.3230254054069519,-391.4350280761719,89.24378967285156,-23.281494140625,55
cv-valid-train/sample-010159.mp3,fourties,male,1058.4151611328125,0.03530360758304596,3164.6483034598864,3729.7175491827743,21.22940063847874,6868.473101265823,0.05986492945675106,0.5464657545089722,-429.92034912109375,100.96371459960938,11.365065574645996,45
cv-valid-train/sample-010160.mp3,twenties,male,1394.4996337890625,0.06600908190011978,1767.1682410998928,2291.7728880956106,21.597617455442574,3149.0453375286043,0.042238004147597256,0.5223360061645508,-422.9712829589844,129.57423400878906,20.400938034057617,25
cv-valid-train/sample-010175.mp3,thirties,male,1370.94580078125,0.09461615234613419,3161.2481904917263,2823.130036998167,23.051018393624084,5782.6466480446925,0.09935023131983241,0.4233424663543701,-343.1789855957031,126.63798522949219,0.3044934868812561,35
cv-valid-train/sample-010195.mp3,twenties,male,1050.505859375,0.02551800198853016,2384.411328935078,3035.3267288094357,20.819584454506188,4770.244565217391,0.04584607110507247,0.5614992380142212,-436.35687255859375,138.78500366210938,1.2161613702774048,25
cv-valid-train/sample-010197.mp3,twenties,male,1010.8006591796875,0.03678411245346069,2036.3084415687035,2561.8116416986413,21.363014257488864,4240.187363238512,0.04162570945021882,0.45893746614456177,-400.9840087890625,124.40357971191406,18.643871307373047,25
cv-valid-train/sample-010199.mp3,teens,male,1597.032470703125,0.023021787405014038,2273.9410756533016,2308.9151288906414,20.287959984231808,4628.201844262295,0.05097602885928962,0.5474468469619751,-514.4762573242188,128.45785522460938,-3.8380889892578125,16
cv-valid-train/sample-010200.mp3,fourties,male,1100.2979736328125,0.01622791774570942,1984.164599289178,2467.3547793240787,20.475325279211113,4411.213235294118,0.04712488511029412,0.5954741835594177,-539.7247924804688,103.42176055908203,35.49755096435547,45
cv-valid-train/sample-010205.mp3,twenties,female,1290.819580078125,0.013259652070701122,1433.5059562246925,1563.4542593550948,21.848073541878623,2523.733038651316,0.04356625205592105,0.3660241961479187,-554.3631591796875,115.12261962890625,29.305105209350586,25
cv-valid-train/sample-010206.mp3,fourties,female,1811.1353759765625,0.05891747772693634,3527.4540571921702,3216.447737744643,21.683036621959346,6682.92715443686,0.10091090283703072,0.45183777809143066,-305.1033630371094,104.5495834350586,-33.76240158081055,45
cv-valid-train/sample-010216.mp3,thirties,female,1752.346435546875,0.015123622491955757,4287.558548158681,3037.1446740579054,23.362872587454024,7149.700859665428,0.14931604321561337,0.3914946913719177,-492.7451171875,61.402183532714844,-4.9648356437683105,35
cv-valid-train/sample-010217.mp3,thirties,male,1815.59326171875,0.03325353190302849,4685.563940959891,4021.7444678990573,21.125692631653315,9269.232302295919,0.1494090800382653,0.46985816955566406,-329.3299865722656,89.74595642089844,-24.12860679626465,35
cv-valid-train/sample-010220.mp3,fourties,male,1803.1834716796875,0.06154097989201546,3010.8233785638417,2691.5452602213654,21.833497593153535,5291.12548828125,0.09386978149414063,0.40976792573928833,-397.0638732910156,84.14591979980469,12.446209907531738,45
cv-valid-train/sample-010224.mp3,twenties,male,1816.9727783203125,0.10436289757490158,2415.881826346266,1830.5007897102419,20.590984844801735,4176.056338028169,0.08888208810152583,0.43506065011024475,-352.74176025390625,118.35160827636719,-12.410296440124512,25
cv-valid-train/sample-010238.mp3,twenties,male,1552.7900390625,0.023790279403328896,2471.9037745028977,2358.75714348011,21.81960903671825,4628.000311720698,0.07078373402431422,0.43219637870788574,-455.2392883300781,136.96011352539062,-25.243152618408203,25
cv-valid-train/sample-010242.mp3,thirties,male,1618.9847412109375,0.010213647969067097,2959.788788444211,2700.6063812792313,21.35190182094116,5707.766089108911,0.09064143719059406,0.46447670459747314,-547.2124633789062,115.51055908203125,-11.21314811706543,35
cv-valid-train/sample-010246.mp3,thirties,male,1720.1195068359375,0.05394067242741585,1988.786685581039,1444.5814290712854,21.52947271736188,3411.4733429394814,0.07127921244596541,0.3974120020866394,-417.4345397949219,129.25347900390625,-4.799376964569092,35
cv-valid-train/sample-010251.mp3,fourties,male,1831.7071533203125,0.006025607697665691,3631.1893443499184,2862.7041119350088,19.233881715133656,6803.013392857143,0.15276061596513604,0.5867159962654114,-631.85986328125,114.67323303222656,-12.800363540649414,45
cv-valid-train/sample-010256.mp3,thirties,male,1398.113037109375,0.026013823226094246,3042.1420772659767,3137.786189838138,21.674557878139492,5773.125,0.07961237980769231,0.5060687065124512,-414.8104248046875,140.69664001464844,-1.187598705291748,35
cv-valid-train/sample-010261.mp3,twenties,male,1322.8326416015625,0.02836279198527336,3093.856433881486,3382.7244252134046,21.0539800733357,6942.69578313253,0.08294427710843373,0.46641045808792114,-488.113037109375,101.37193298339844,20.33216094970703,25
cv-valid-train/sample-010265.mp3,twenties,male,1406.8701171875,0.009196325205266476,2526.6088962459535,2622.3683612917184,21.288855901261055,4884.819078947368,0.0695446134868421,0.4363771378993988,-505.6507263183594,138.0601348876953,-7.764218807220459,25
cv-valid-train/sample-010283.mp3,twenties,male,1261.7515869140625,0.0410633459687233,2413.5478786996405,2591.104898167213,20.70201395930617,4629.611137218045,0.059663930333646614,0.4853368103504181,-406.8983154296875,133.546142578125,7.794158935546875,25
cv-valid-train/sample-010297.mp3,twenties,male,1102.5516357421875,0.05619051307439804,1563.7410507857085,1935.6012291574891,21.55370524886121,3297.7565661478598,0.03192067424610895,0.42424991726875305,-418.8673400878906,106.67627716064453,1.9120988845825195,25
cv-valid-train/sample-010301.mp3,thirties,male,1346.7537841796875,0.01691472716629505,2773.2722367460237,2495.5120075997024,21.549078927053518,4890.375,0.0815087890625,0.5180304646492004,-472.10333251953125,107.47623443603516,2.886420488357544,35
cv-valid-train/sample-010308.mp3,seventies,male,1275.5274658203125,0.03474460169672966,3555.3666631912606,3632.386506234424,20.180374512725404,7610.2663590604025,0.08612265362835571,0.5261743068695068,-427.61083984375,112.3584976196289,0.47168952226638794,75
cv-valid-train/sample-010320.mp3,thirties,male,1672.416259765625,0.005723244044929743,2309.856688947007,1914.5045392144207,20.690471668653277,3901.8070133587785,0.07636756023377862,0.5034672021865845,-591.6791381835938,154.85696411132812,-25.620569229125977,35
cv-valid-train/sample-010321.mp3,thirties,male,1070.2275390625,0.06003299355506897,1597.2878007889497,2060.5627204465445,19.968046801796813,2973.041373239437,0.030487776921948356,0.5642858147621155,-333.3130187988281,158.10250854492188,19.018558502197266,35
cv-valid-train/sample-010323.mp3,fourties,male,1157.145751953125,0.03455106541514397,2168.155975458512,2425.9852796873856,22.082131863405316,4239.460227272727,0.05009232954545455,0.4809981882572174,-429.7229309082031,136.81544494628906,1.3630378246307373,45
cv-valid-train/sample-010325.mp3,fourties,male,1650.7349853515625,0.0021453984081745148,3828.4845466536135,3179.763259921229,21.709953068757397,7407.180731046931,0.10530128892148015,0.5225065350532532,-712.5778198242188,103.1475830078125,-20.718982696533203,45
cv-valid-train/sample-010328.mp3,twenties,male,1480.2489013671875,0.12771493196487427,2367.6822384971965,1848.0564895949396,20.774090305841508,4111.659787735849,0.0796896496658805,0.4228135943412781,-296.8775939941406,123.75090789794922,-38.18180847167969,25
cv-valid-train/sample-010329.mp3,fifties,male,1671.218994140625,0.029497265815734863,2244.5185818430746,2166.8988550973477,19.71154199834908,4202.503551136364,0.06567244096235796,0.5704370737075806,-444.4216613769531,145.1370086669922,-7.504083633422852,55
cv-valid-train/sample-010330.mp3,thirties,male,1418.993408203125,0.03437478095293045,2899.150302344479,2630.47205647562,22.387678069652896,5660.881121134021,0.06938627577319588,0.43873968720436096,-449.02294921875,119.25071716308594,-16.1622257232666,35
cv-valid-train/sample-010341.mp3,thirties,female,1931.1085205078125,0.06047121807932854,2774.2603377935843,2266.1103299767638,19.62492202421857,4711.863601823708,0.08642874952507598,0.42720508575439453,-421.6445617675781,81.137451171875,-22.825054168701172,35
cv-valid-train/sample-010356.mp3,fourties,male,1588.9134521484375,0.06192734092473984,2197.867869443472,1873.0993461554217,20.306260086531264,3778.870033112583,0.07177734375,0.4923546314239502,-363.5380554199219,167.8958740234375,-29.713220596313477,45
cv-valid-train/sample-010397.mp3,teens,female,1288.951904296875,0.013378417119383812,2416.8913131062786,2670.4209256758586,22.466061938787767,4942.1214788732395,0.055605606294014086,0.3762351870536804,-505.0008850097656,119.14814758300781,-1.1481131315231323,16
cv-valid-train/sample-010401.mp3,twenties,male,1501.729736328125,0.012029655277729034,2565.831147296263,2446.3577938455437,21.431732344580354,4850.6872406639,0.06842623508817428,0.5314260721206665,-540.1830444335938,132.78451538085938,-6.429746150970459,25
cv-valid-train/sample-010403.mp3,fifties,female,1428.7052001953125,0.027994217351078987,2113.823369674423,2340.193447691718,19.451815917081944,4302.984022556391,0.05302440671992481,0.4973268508911133,-490.1742248535156,91.66828918457031,16.737289428710938,55
cv-valid-train/sample-010406.mp3,teens,male,1165.455810546875,0.07685702294111252,2019.102082186995,2244.1329661893474,20.555016220793448,4016.2006578947367,0.04434621710526316,0.5048930048942566,-367.9150390625,153.60540771484375,1.7214750051498413,16
cv-valid-train/sample-010407.mp3,fourties,male,1137.8577880859375,0.008121701888740063,3576.664501495721,3013.8331612947636,21.933495780714722,6347.458822202166,0.12204387127707582,0.48095306754112244,-558.0916137695312,111.65751647949219,12.686662673950195,45
cv-valid-train/sample-010428.mp3,twenties,male,752.6881713867188,0.056824300438165665,1388.3462169510199,1706.656116129147,21.486257578090246,2573.544381107492,0.03411129631514658,0.4065653085708618,-407.53125,163.1978302001953,34.055965423583984,25
cv-valid-train/sample-010433.mp3,teens,male,1697.128662109375,0.0644042119383812,3252.5604530921887,2864.7111327853586,22.352985711735425,5978.705551523948,0.1019536919448476,0.4779481589794159,-371.0205993652344,124.14472198486328,-16.27629280090332,16
cv-valid-train/sample-010435.mp3,thirties,female,990.720703125,0.025413252413272858,4156.235761790364,3853.596426309191,21.078374182433546,8849.274320083681,0.09591968488493724,0.5448588728904724,-466.1221008300781,65.49839782714844,13.384195327758789,35
cv-valid-train/sample-010457.mp3,twenties,male,1667.028076171875,0.007857142016291618,3546.39857947717,3219.212951173093,20.852775997818437,6751.208118556701,0.11962387242268041,0.48080146312713623,-582.3878173828125,113.16752624511719,-11.399027824401855,25
cv-valid-train/sample-010459.mp3,thirties,male,1538.668212890625,0.08299189060926437,1460.5508159191934,1341.2198128897573,20.850521671860903,2656.6958746898263,0.04426275589330025,0.48088595271110535,-354.16912841796875,158.89028930664062,-4.397027969360352,35
cv-valid-train/sample-010462.mp3,fourties,male,1633.9742431640625,0.01597505249083042,3617.8018945172585,3664.003784086731,20.10969715219105,7188.216284648188,0.10189877898454158,0.5628641247749329,-446.9301452636719,108.53038024902344,0.9295526742935181,45
cv-valid-train/sample-010475.mp3,fourties,male,1350.2537841796875,0.002651458838954568,4055.133401559313,3302.0223105675877,21.689958557731828,7468.653070719603,0.14256722045595532,0.4772813022136688,-674.7230224609375,109.40935516357422,4.280731201171875,45
cv-valid-train/sample-010477.mp3,fourties,male,1483.222900390625,0.008673683740198612,3294.7296326233304,3263.4336479421113,23.488996568908334,6646.432522123894,0.0915433720501475,0.42126229405403137,-536.7069091796875,117.24650573730469,2.9522993564605713,45
cv-valid-train/sample-010484.mp3,thirties,female,1704.82470703125,0.07039299607276917,2813.1601516915457,2606.2077190685914,20.552151729535744,5613.729508196721,0.10193604849726776,0.4057377278804779,-417.8320617675781,87.90619659423828,2.4827256202697754,35
cv-valid-train/sample-010492.mp3,twenties,male,1216.0213623046875,0.050912778824567795,2574.176805670166,2739.4195147574583,20.951312060202646,4860.327743902439,0.07217432037601626,0.4889925718307495,-448.4413146972656,128.89012145996094,45.11487579345703,25
cv-valid-train/sample-010503.mp3,twenties,male,1542.61669921875,0.030021561309695244,2561.24576857281,2391.203751669435,21.68416025896059,5031.016791044776,0.09228758550995025,0.44787415862083435,-464.5915832519531,114.08984375,11.812041282653809,25
cv-valid-train/sample-010509.mp3,thirties,female,1675.67431640625,0.0795934721827507,2520.9713843374984,2194.463672800109,21.662819988965886,4675.5191693290735,0.08379561451677316,0.3621937334537506,-388.2585754394531,102.09938049316406,-17.288650512695312,35
cv-valid-train/sample-010511.mp3,fifties,female,1781.4371337890625,0.09454070776700974,1869.597365976538,1651.657834261534,21.98840329597116,3462.103544776119,0.05441785214552239,0.39415425062179565,-384.3139953613281,100.69377136230469,-18.54789161682129,55
cv-valid-train/sample-010512.mp3,thirties,male,1386.4237060546875,0.03471887484192848,1607.7437389463892,1595.4963540151275,20.341746249872973,3008.037089322382,0.04653510812371663,0.5186803936958313,-439.8819885253906,153.78244018554688,4.8368449211120605,35
cv-valid-train/sample-010518.mp3,thirties,male,1778.605712890625,0.05647020787000656,3791.6357266585032,3001.0194001115583,20.757726898093782,7116.865335051546,0.12847837467783504,0.48695847392082214,-430.5067138671875,88.47647857666016,-21.691118240356445,35
cv-valid-train/sample-010523.mp3,twenties,male,1433.5364990234375,0.049026139080524445,2699.3906462878226,2607.8014212426847,21.173599744890694,5157.709143968872,0.06796609010214008,0.5709939002990723,-360.4306945800781,142.5269317626953,-27.149808883666992,25
cv-valid-train/sample-010526.mp3,twenties,male,1308.522705078125,0.04005327820777893,1774.3025649803296,1779.689628737438,24.660391352155802,3193.9947289156626,0.04955004168459552,0.430528849363327,-415.3734436035156,127.82757568359375,18.144014358520508,25
cv-valid-train/sample-010528.mp3,twenties,male,1677.4044189453125,0.0032957259099930525,2544.7948245898206,2446.409245717767,22.5549055287071,4863.126547029703,0.08976962149339934,0.46583473682403564,-700.2637939453125,128.799072265625,18.287399291992188,25
cv-valid-train/sample-010533.mp3,thirties,male,1425.970458984375,0.044137142598629,1410.3625376523041,1239.0366697008315,21.538937140079017,2400.8546270718234,0.04593170896639042,0.4256570339202881,-403.84271240234375,153.2211456298828,4.489085674285889,35
cv-valid-train/sample-010549.mp3,fourties,male,1583.3017578125,0.03236660733819008,2756.2876130370637,2686.027045790807,22.542149345224285,5154.730162116041,0.08061723416168942,0.40491318702697754,-425.4718017578125,118.70155334472656,6.838208198547363,45
cv-valid-train/sample-010559.mp3,fourties,female,1542.443603515625,0.01836617849767208,2928.1654742212404,2639.5172292528378,22.513848542632186,5275.406003937008,0.08653856012139108,0.3879927694797516,-455.2292785644531,128.5521240234375,-9.007774353027344,45
cv-valid-train/sample-010564.mp3,thirties,male,1990.258544921875,0.0275579746812582,3175.3394932889073,2776.843641406623,18.16042330206935,5625.599254261364,0.09014198996803978,0.5763221979141235,-520.0776977539062,69.31221771240234,-7.960817337036133,35
cv-valid-train/sample-010577.mp3,fifties,female,1794.5291748046875,0.006999156437814236,2602.078562167495,1959.2397265469756,22.078130407426713,4645.61987704918,0.07945109716530055,0.37972021102905273,-564.1212158203125,117.79935455322266,-30.03321647644043,55
cv-valid-train/sample-010590.mp3,twenties,male,1665.7711181640625,0.027908114716410637,3058.3902145528864,2622.06839878037,21.39929283217099,5531.086101398601,0.11281345607517483,0.45325881242752075,-445.5076904296875,86.5140380859375,12.088427543640137,25
cv-valid-train/sample-010593.mp3,twenties,male,1566.3519287109375,0.035608451813459396,1768.501769448683,1457.071760805361,20.055119419964356,3054.6069587628867,0.05611710695876289,0.38952285051345825,-489.2698059082031,116.2572250366211,10.16613483428955,25
cv-valid-train/sample-010602.mp3,fifties,male,1802.647216796875,0.017418354749679565,4840.523976104142,4270.768834848932,20.315032386701464,9285.435267857143,0.16630336216517858,0.5881787538528442,-469.93560791015625,85.2956314086914,0.7194442749023438,55
cv-valid-train/sample-010605.mp3,fourties,male,1274.8953857421875,0.06450759619474411,3739.4535959735513,3563.1927877883195,21.585565781173806,6844.313788659794,0.10459789787371133,0.48142868280410767,-363.85443115234375,97.89324188232422,11.79460620880127,45
cv-valid-train/sample-010608.mp3,seventies,male,1746.4752197265625,0.054302655160427094,2728.6603167002813,2706.939733132435,22.048683754970153,4946.6292134831465,0.07116562061095505,0.4378298223018646,-344.08184814453125,128.24986267089844,-28.417949676513672,75
cv-valid-train/sample-010612.mp3,thirties,male,2021.91162109375,0.04439499229192734,3633.9808396038316,2656.6264848556752,21.295291127367896,6505.640414798207,0.12369499719730942,0.5015259385108948,-383.44415283203125,121.63827514648438,-60.100093841552734,35
cv-valid-train/sample-010632.mp3,fifties,male,1833.858642578125,0.038373250514268875,4121.924341588203,3058.028420594082,21.842221230077325,7326.639979338843,0.15949444731404958,0.5112231373786926,-364.5157470703125,86.95709228515625,-15.771093368530273,55
cv-valid-train/sample-010634.mp3,seventies,male,1671.6181640625,0.015576925128698349,2475.432680054158,2416.834606705352,22.079430692076276,4501.201923076923,0.07531514709249085,0.4246935248374939,-521.462646484375,124.10934448242188,6.261007785797119,75
cv-valid-train/sample-010640.mp3,twenties,male,1512.208251953125,0.08343455940485,3535.010310995048,3290.595901380307,21.26190426711885,6592.66954787234,0.10377275182845745,0.5119813680648804,-300.99127197265625,119.40703582763672,1.8621057271957397,25
cv-valid-train/sample-010653.mp3,twenties,male,1974.68212890625,0.03790321201086044,4657.981302082694,3471.641482113419,18.88226070246997,8464.156029929578,0.18462017220510563,0.5398929119110107,-440.9424743652344,46.20725631713867,-10.520748138427734,25
cv-valid-train/sample-010672.mp3,sixties,female,1152.7698974609375,0.0337604358792305,2226.4069599616237,2455.333343383125,21.22822718418731,4363.758116883117,0.05580230316558442,0.4271829426288605,-375.77880859375,150.4769744873047,-14.568744659423828,65
cv-valid-train/sample-010681.mp3,thirties,male,1680.2119140625,0.005276221316307783,3752.1424029589193,3772.6311184694237,20.90901636523137,7040.385383386581,0.11971002645766773,0.48411473631858826,-564.449462890625,111.40379333496094,13.893025398254395,35
cv-valid-train/sample-010688.mp3,twenties,male,1344.20263671875,0.03187836706638336,2199.9426460780273,2426.9944814091764,20.088210806956212,4579.373389175258,0.059816970038659795,0.5617818236351013,-425.5682067871094,144.6091766357422,2.9991235733032227,25
cv-valid-train/sample-010695.mp3,thirties,male,1807.111328125,0.07763507217168808,2823.3601191037824,2833.139149302189,22.901111744267048,5237.649700598802,0.08275343843562874,0.4601491391658783,-326.8165588378906,138.9800567626953,-20.584718704223633,35
cv-valid-train/sample-010699.mp3,fourties,female,1312.897705078125,0.0015740242088213563,2604.9324505677027,2746.708555892381,22.727077232299177,5070.610829355609,0.07947680489260144,0.45959094166755676,-755.1271362304688,145.82470703125,10.105977058410645,45
cv-valid-train/sample-010702.mp3,fourties,male,1861.2601318359375,0.029577413573861122,3031.4151329872925,2486.9030043099974,20.981825321692003,5433.616863905326,0.09803762943786982,0.4614061713218689,-386.798828125,114.90479278564453,-35.41814422607422,45
cv-valid-train/sample-010712.mp3,twenties,female,1142.76171875,0.03789208456873894,1497.5730998813583,1478.241257225076,22.288502510723866,2724.2716165413535,0.043191474780701754,0.4011628329753876,-431.0269775390625,145.82159423828125,6.736402988433838,25
cv-valid-train/sample-010713.mp3,fourties,male,899.338623046875,0.0754259005188942,1499.876425770001,2064.556155197544,21.202652840115206,3007.7387971698113,0.03187186762971698,0.503732442855835,-399.103759765625,147.96641540527344,42.70429229736328,45
cv-valid-train/sample-010718.mp3,thirties,male,1665.8427734375,0.018548578023910522,1878.2379366917166,1680.5674769212528,18.663093112334845,3389.354292168675,0.05751227566516064,0.3996511697769165,-537.7067260742188,93.65005493164062,1.133069396018982,35
cv-valid-train/sample-010720.mp3,fifties,female,438.8697204589844,0.020232826471328735,3005.1772607413386,3855.5447047900793,20.4792450392425,6594.152706185567,0.038359442117697595,0.6200937032699585,-551.116455078125,91.2974624633789,53.68145751953125,55
cv-valid-train/sample-010722.mp3,fourties,male,1727.6512451171875,0.008831370621919632,2583.285298160208,2758.883304947187,21.129569650090332,5048.8175675675675,0.06986380912162163,0.4788203537464142,-543.041748046875,126.33984375,-6.135170936584473,45
cv-valid-train/sample-010728.mp3,sixties,female,1175.3065185546875,0.015074250288307667,1924.2954091439012,2002.4057830966726,23.02713567369361,3842.3256215469614,0.05192147214548803,0.41261038184165955,-528.4450073242188,137.28656005859375,9.021764755249023,65
cv-valid-train/sample-010739.mp3,sixties,male,1642.4097900390625,0.07938142865896225,1979.1274136489974,2070.7622283194455,20.992189617580006,3628.4826807228915,0.058285877886546184,0.4856618344783783,-401.7484436035156,112.49160766601562,1.7702809572219849,65
cv-valid-train/sample-010754.mp3,fourties,female,1602.472900390625,0.061871591955423355,2974.354389596323,2679.542202710905,21.29387939346724,5523.554104477612,0.08539091651119403,0.43599575757980347,-393.5425720214844,67.95452117919922,-9.760161399841309,45
cv-valid-train/sample-010780.mp3,fifties,female,1803.70751953125,0.0012945280177518725,1908.3855535196863,1319.8880794060044,15.887447702642135,3399.407036870504,0.05995145290017986,0.1874605417251587,-773.7847900390625,32.088191986083984,-8.65182113647461,55
cv-valid-train/sample-010791.mp3,thirties,male,1611.4534912109375,0.02216862142086029,2612.677862087081,2291.015405271174,21.63247184065892,4678.5,0.08047265625,0.48489078879356384,-416.0263671875,153.82896423339844,-30.433727264404297,35
cv-valid-train/sample-010793.mp3,thirties,male,983.7735595703125,0.09593236446380615,2189.3852994339945,2830.4563404938663,22.226005848106066,4543.005601415094,0.04207279997051887,0.50921630859375,-334.806396484375,142.93690490722656,18.09565544128418,35
cv-valid-train/sample-010794.mp3,sixties,female,1807.82275390625,0.006104258354753256,4444.783685811026,4086.725177287632,21.532503288973448,9322.18952922078,0.13307989211309523,0.5048182010650635,-541.240478515625,86.54251861572266,-2.1141982078552246,65
cv-valid-train/sample-010800.mp3,twenties,male,919.0338745117188,0.08702090382575989,1409.6331458399377,2217.967908920324,22.302625461773737,2702.374793046358,0.02790640521523179,0.449697881937027,-387.3006896972656,160.82943725585938,29.79686164855957,25
cv-valid-train/sample-010802.mp3,thirties,male,1309.56005859375,0.005790229421108961,2940.9496720036595,2982.3359279427714,20.498612556249196,6275.666360294118,0.06976964613970588,0.5917947888374329,-486.97308349609375,143.22610473632812,-39.608760833740234,35
cv-valid-train/sample-010805.mp3,twenties,male,1729.499267578125,0.03394842892885208,2547.35506359183,1899.2366729727012,20.564533720598327,4554.4328902229845,0.0868922866638079,0.4157675504684448,-450.6851501464844,102.47330474853516,-10.124402046203613,25
cv-valid-train/sample-010814.mp3,thirties,female,1346.6507568359375,0.02609454095363617,2378.0787411605156,2492.0460559039443,21.292868003796006,4844.416920731707,0.042674987296747964,0.427214652299881,-457.0719299316406,72.9035873413086,-5.917357444763184,35
cv-valid-train/sample-010824.mp3,fifties,male,1770.6793212890625,0.018898382782936096,3087.272036144087,2787.061296496298,19.124783404116126,5944.351604278075,0.10208211480614973,0.5894301533699036,-521.7173461914062,98.71553039550781,0.2078075259923935,55
cv-valid-train/sample-010829.mp3,fifties,male,1427.0865478515625,0.013929895125329494,3379.1254911377046,3660.3617267954646,19.748431893417237,7649.020522388059,0.0623105177238806,0.5920541286468506,-482.1867980957031,111.41951751708984,-15.126091957092285,55
cv-valid-train/sample-010831.mp3,twenties,male,1675.66552734375,0.06110492721199989,2307.8063565134207,2532.538416679135,21.7446332576727,4238.9810667752445,0.056596091205211724,0.5529381632804871,-403.7076416015625,91.3755111694336,9.383562088012695,25
cv-valid-train/sample-010834.mp3,thirties,male,1368.6671142578125,0.043580468744039536,3030.2129964652804,3171.6770486136397,20.687587474382266,6450.808904867256,0.07539192132190266,0.4594127833843231,-428.8526611328125,123.45879364013672,12.055069923400879,35
cv-valid-train/sample-010838.mp3,fourties,male,1491.1329345703125,0.03777799382805824,2937.4656069769585,2891.447933433304,21.454039046513085,5682.397959183673,0.07850615832270408,0.44178441166877747,-357.6274719238281,115.30899047851562,-8.404932022094727,45
cv-valid-train/sample-010840.mp3,fifties,male,1753.2752685546875,0.02896253950893879,3629.9686400737064,3131.174976509073,21.245874653372006,6932.890951882845,0.1194532067207113,0.43266409635543823,-481.5299377441406,92.72461700439453,-20.187854766845703,55
cv-valid-train/sample-010848.mp3,teens,male,1496.5213623046875,0.007737244479358196,2371.0634515046568,2671.0037054772647,20.116198334040146,5429.753707627118,0.04946951138771186,0.588799238204956,-601.220947265625,128.11099243164062,-4.961053848266602,16
cv-valid-train/sample-010853.mp3,thirties,male,1909.4649658203125,0.07729971408843994,2355.165560505686,1727.734104764093,19.28145033281843,4047.3582474226805,0.08579655283505154,0.5090689063072205,-388.7642822265625,118.44386291503906,-29.29535484313965,35
cv-valid-train/sample-010855.mp3,thirties,male,1669.371826171875,0.06792323291301727,4727.955193174708,3904.439331511335,21.895665962389444,9077.775837988827,0.15986573629539105,0.45961064100265503,-296.76190185546875,90.73780822753906,-15.216553688049316,35
